4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10958    ,859    ,37.616 ,22.989 ,324,4125     
45d067,        ,10334    ,0      ,0.000  ,0.000  ,0  ,2        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10958    ,859    ,37.617 ,22.988 ,324,4127     
45d067,        ,10334    ,0      ,0.000  ,0.000  ,0  ,2        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10958    ,859    ,37.617 ,22.988 ,324,4132     
45d067,        ,10334    ,0      ,0.000  ,0.000  ,0  ,2        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10958    ,859    ,37.617 ,22.988 ,324,4133     
45d067,        ,10334    ,0      ,0.000  ,0.000  ,0  ,2        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10958    ,859    ,37.617 ,22.988 ,324,4136     
45d067,        ,10334    ,0      ,0.000  ,0.000  ,0  ,2        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10958    ,859    ,37.619 ,22.986 ,324,4140     
45d067,        ,10334    ,0      ,0.000  ,0.000  ,0  ,2        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10958    ,859    ,37.619 ,22.986 ,324,4141     
45d067,        ,10334    ,0      ,0.000  ,0.000  ,0  ,2        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10958    ,859    ,37.620 ,22.985 ,324,4142     
45d067,        ,10334    ,0      ,0.000  ,0.000  ,0  ,2        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.620 ,22.985 ,324,4146     
45d067,        ,10334    ,0      ,0.000  ,0.000  ,0  ,2        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.620 ,22.985 ,324,4147     
45d067,        ,10334    ,0      ,0.000  ,0.000  ,0  ,2        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.620 ,22.985 ,324,4147     
45d067,        ,10334    ,0      ,0.000  ,0.000  ,0  ,2        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.620 ,22.985 ,324,4147     
45d067,        ,10334    ,0      ,0.000  ,0.000  ,0  ,2        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.620 ,22.985 ,324,4148     
45d067,        ,10334    ,0      ,0.000  ,0.000  ,0  ,2        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.620 ,22.985 ,324,4150     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,3        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.624 ,22.982 ,324,4152     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,3        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.624 ,22.982 ,324,4154     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,3        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.624 ,22.981 ,324,4155     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,3        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.624 ,22.981 ,324,4156     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,3        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.625 ,22.980 ,324,4157     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,3        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.625 ,22.980 ,324,4159     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,3        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.626 ,22.980 ,324,4161     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,4        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.626 ,22.980 ,324,4163     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,4        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.627 ,22.979 ,324,4166     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,4        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.627 ,22.979 ,324,4168     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,4        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.627 ,22.979 ,324,4170     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,4        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.627 ,22.979 ,324,4171     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,4        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.629 ,22.977 ,324,4172     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,4        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.629 ,22.977 ,324,4174     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,4        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.630 ,22.976 ,324,4176     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,4        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.630 ,22.976 ,324,4178     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,4        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.631 ,22.976 ,324,4179     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,4        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.631 ,22.976 ,324,4182     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,4        
4062d5,EXS912  ,11088    ,846    ,37.554 ,23.242 ,321,15       
440558,NLY3413 ,10966    ,859    ,37.631 ,22.976 ,324,4184     
45d067,        ,10364    ,0      ,0.000  ,0.000  ,0  ,4        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,859    ,37.631 ,22.976 ,324,4185     
45d067,        ,10364    ,850    ,0.000  ,0.000  ,329,5        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,859    ,37.632 ,22.974 ,324,4186     
45d067,        ,10395    ,850    ,0.000  ,0.000  ,329,6        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,859    ,37.632 ,22.974 ,324,4188     
45d067,        ,10395    ,850    ,0.000  ,0.000  ,329,6        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,859    ,37.632 ,22.974 ,324,4190     
45d067,        ,10395    ,850    ,0.000  ,0.000  ,329,7        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,859    ,37.632 ,22.974 ,324,4192     
45d067,        ,10395    ,850    ,0.000  ,0.000  ,329,7        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,859    ,37.632 ,22.974 ,324,4194     
45d067,        ,10395    ,850    ,0.000  ,0.000  ,329,7        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,859    ,37.632 ,22.974 ,324,4195     
45d067,        ,10402    ,850    ,0.000  ,0.000  ,329,8        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.635 ,22.971 ,324,4197     
45d067,        ,10402    ,850    ,0.000  ,0.000  ,329,8        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.636 ,22.971 ,324,4198     
45d067,        ,10402    ,850    ,0.000  ,0.000  ,329,8        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.636 ,22.971 ,324,4201     
45d067,        ,10402    ,850    ,0.000  ,0.000  ,329,8        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.636 ,22.970 ,324,4203     
45d067,        ,10402    ,850    ,0.000  ,0.000  ,329,8        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.636 ,22.970 ,324,4206     
45d067,        ,10402    ,850    ,0.000  ,0.000  ,329,8        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.637 ,22.969 ,324,4207     
45d067,        ,10402    ,850    ,0.000  ,0.000  ,329,8        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.638 ,22.969 ,324,4209     
45d067,        ,10402    ,850    ,0.000  ,0.000  ,329,8        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.638 ,22.969 ,324,4211     
45d067,        ,10417    ,850    ,0.000  ,0.000  ,329,9        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.638 ,22.969 ,324,4212     
45d067,        ,10417    ,850    ,0.000  ,0.000  ,329,9        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.638 ,22.969 ,324,4213     
45d067,        ,10417    ,850    ,0.000  ,0.000  ,329,9        
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.640 ,22.967 ,324,4216     
45d067,        ,10425    ,850    ,0.000  ,0.000  ,329,10       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.640 ,22.967 ,324,4220     
45d067,        ,10425    ,850    ,0.000  ,0.000  ,329,10       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.640 ,22.967 ,324,4220     
45d067,        ,10425    ,850    ,0.000  ,0.000  ,329,10       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.641 ,22.966 ,324,4224     
45d067,        ,10425    ,850    ,0.000  ,0.000  ,329,10       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.641 ,22.966 ,324,4224     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,11       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.642 ,22.965 ,324,4227     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,11       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.642 ,22.965 ,324,4230     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,11       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.642 ,22.965 ,324,4232     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,11       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.643 ,22.964 ,324,4234     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,11       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.643 ,22.964 ,324,4238     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,11       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.643 ,22.964 ,324,4240     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,11       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.644 ,22.963 ,324,4243     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,11       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.644 ,22.963 ,324,4245     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,11       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.644 ,22.963 ,324,4248     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,11       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.644 ,22.963 ,324,4249     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,11       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.644 ,22.963 ,324,4250     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,11       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.647 ,22.960 ,324,4256     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,12       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.647 ,22.960 ,324,4258     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,12       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.647 ,22.960 ,324,4258     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.647 ,22.960 ,324,4261     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.649 ,22.959 ,324,4264     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.649 ,22.959 ,324,4267     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.650 ,22.958 ,324,4269     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.650 ,22.958 ,324,4270     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.650 ,22.958 ,324,4271     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10966    ,857    ,37.650 ,22.958 ,324,4272     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,859    ,37.652 ,22.956 ,324,4276     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,859    ,37.652 ,22.956 ,324,4277     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,859    ,37.652 ,22.955 ,324,4281     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,859    ,37.652 ,22.955 ,324,4282     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.652 ,22.955 ,324,4284     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.652 ,22.955 ,324,4286     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.654 ,22.953 ,324,4291     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.654 ,22.953 ,324,4291     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.654 ,22.953 ,324,4292     
45d067,        ,10433    ,850    ,0.000  ,0.000  ,329,13       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.655 ,22.953 ,324,4294     
45d067,        ,10433    ,846    ,0.000  ,0.000  ,329,14       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.656 ,22.952 ,324,4297     
45d067,        ,10433    ,846    ,0.000  ,0.000  ,329,14       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.656 ,22.952 ,324,4297     
45d067,        ,10433    ,846    ,0.000  ,0.000  ,329,14       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.657 ,22.951 ,324,4300     
45d067,        ,10433    ,846    ,0.000  ,0.000  ,329,14       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.657 ,22.951 ,324,4300     
45d067,        ,10433    ,846    ,0.000  ,0.000  ,329,14       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.658 ,22.950 ,324,4304     
45d067,        ,10433    ,846    ,0.000  ,0.000  ,329,14       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.658 ,22.950 ,324,4305     
45d067,        ,10433    ,846    ,0.000  ,0.000  ,329,14       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.659 ,22.949 ,324,4306     
45d067,        ,10494    ,846    ,0.000  ,0.000  ,329,15       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.659 ,22.949 ,324,4307     
45d067,        ,10494    ,846    ,0.000  ,0.000  ,329,15       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.659 ,22.949 ,324,4309     
45d067,        ,10494    ,846    ,0.000  ,0.000  ,329,15       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.660 ,22.948 ,324,4312     
45d067,        ,10494    ,846    ,0.000  ,0.000  ,329,15       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.660 ,22.948 ,324,4316     
45d067,        ,10494    ,846    ,0.000  ,0.000  ,329,16       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.661 ,22.947 ,324,4318     
45d067,        ,10494    ,846    ,0.000  ,0.000  ,329,16       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.661 ,22.947 ,324,4320     
45d067,        ,10494    ,846    ,0.000  ,0.000  ,329,16       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.662 ,22.946 ,324,4322     
45d067,        ,10494    ,846    ,0.000  ,0.000  ,329,16       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.662 ,22.946 ,324,4327     
45d067,        ,10494    ,844    ,0.000  ,0.000  ,329,17       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.662 ,22.946 ,324,4330     
45d067,        ,10494    ,844    ,0.000  ,0.000  ,329,17       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.662 ,22.946 ,324,4330     
45d067,        ,10494    ,844    ,0.000  ,0.000  ,329,17       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.663 ,22.945 ,324,4332     
45d067,        ,10509    ,844    ,0.000  ,0.000  ,329,18       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.663 ,22.945 ,324,4333     
45d067,        ,10509    ,844    ,0.000  ,0.000  ,329,18       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.663 ,22.945 ,324,4334     
45d067,        ,10509    ,844    ,0.000  ,0.000  ,329,18       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.663 ,22.945 ,324,4335     
45d067,        ,10509    ,844    ,0.000  ,0.000  ,329,19       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.665 ,22.943 ,324,4337     
45d067,        ,10509    ,844    ,0.000  ,0.000  ,329,19       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.665 ,22.943 ,324,4339     
45d067,        ,10509    ,844    ,0.000  ,0.000  ,329,19       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.666 ,22.942 ,324,4340     
45d067,        ,10509    ,844    ,0.000  ,0.000  ,329,19       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.667 ,22.942 ,324,4342     
45d067,        ,10509    ,844    ,0.000  ,0.000  ,329,19       
4062d5,EXS912  ,11339    ,846    ,37.554 ,23.242 ,321,16       
440558,NLY3413 ,10973    ,857    ,37.667 ,22.942 ,324,4344     
45d067,        ,10516    ,844    ,37.322 ,22.783 ,329,21       
